   36.148 INFO     Host "IV-BR1-TGEN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.148 INFO     Host "IV-BRANCH-II-Juniper vSRX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.148 INFO     Host "IV-BRANCH-I-Juniper vSRX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.148 INFO     Host "IV-BR-II-TGEN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.149 INFO     Host "IV-BR-I-PC--Windows 2K8 server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.149 INFO     Host "IV-HUB-CORE-Juniper vSRX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.149 INFO     Host "IV-HUB-INET-Juniper vSRX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.150 INFO     Host "IV-HUB-MPLS-Juniper vSRX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.150 INFO     Host "IV-Hub-PC--Windows 2K8 server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.150 INFO     Host "IV-HUB-TGEN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.150 INFO     Host "IV-ISP-INET-Juniper vSRX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.151 INFO     Host "IV-ISP-MPLS-Juniper vSRX" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.151 INFO     Host "IV-salsa-v9.1.2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.151 INFO     Host "IV-VIPE-S-BRANCH-I" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.151 INFO     Host "IV-VIPE-S-BRANCH-II" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.151 INFO     Host "IV-VIPE-S-HUB" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.151 INFO     Host "iWAN-Web-Server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.152 INFO     Host "IW-BRANCH1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.152 INFO     Host "IW-BRANCH-2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.152 INFO     Host "IW-BRANCH3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.152 INFO     Host "IW-BRANCH4" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.152 INFO     Host "IW-H-CORE-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.152 INFO     Host "IW-H-INET-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.153 INFO     Host "IW-H-MC-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.153 INFO     Host "IW-HUBMPLS" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.153 INFO     Host "IW-HUB-PC" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.153 INFO     Host "IW-H-WEBSERVER" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.154 INFO     Host "IW-ISP-INET-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.154 INFO     Host "IW-ISP-MPLS-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.154 INFO     Host "jan2-18-sdx-demo" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.154 INFO     Host "Jenkin_Cent" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.154 INFO     Host "Jump-2-Ros" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.154 INFO     Host "Jump-Box" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.155 INFO     Host "Jump-host-Ros" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.155 INFO     Host "Kentik" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.155 INFO     Host "kickstarttest" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.155 INFO     Host "Kube_master_new" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.155 INFO     Host "kube_node1_new1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.156 INFO     Host "kube_node2_new2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.156 INFO     Host "LB-WEB-ONE-ARM-0" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.156 INFO     Host "Linux Migration" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.156 INFO     Host "LoadBalancer" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.156 INFO     Host "ManageIQ" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.157 INFO     Host "Manageiq-chef" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.157 INFO     Host "manageiqrpm" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.157 INFO     Host "Master_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.157 INFO     Host "MasterServer_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.157 INFO     Host "MasterServer_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.157 INFO     Host "MasterServer_3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.158 INFO     Host "M-Compute1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.158 INFO     Host "M-Compute2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.158 INFO     Host "M-Controller1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.158 INFO     Host "M-Controller2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.158 INFO     Host "MDM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.159 INFO     Host "MidoNet Compute1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.159 INFO     Host "Midonet Compute2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.159 INFO     Host "MidoNet Control VM1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.159 INFO     Host "MidoNet Gateway VM1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.159 INFO     Host "MidoNSDB VM1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.159 INFO     Host "minion1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.160 INFO     Host "minion2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.265 INFO     Host "M-Junipercontrail" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.265 INFO     Host "ml2_compute" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.265 INFO     Host "ml2_control" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.266 INFO     Host "Mon-Nagios" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.266 INFO     Host "NCDE-DB-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.266 INFO     Host "NCDE-WS1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.266 INFO     Host "NCX-39 Trial-SDNLAB" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.266 INFO     Host "Netbackup_Master" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.267 INFO     Host "NetBrain" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.267 INFO     Host "nexenta-auto" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.267 INFO     Host "NexentaEdge-Dep" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.267 INFO     Host "NexentaFusion 1.0.0.34" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.267 INFO     Host "NexentaFusion-1.1.1.6_Dev_Jyoti" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.268 INFO     Host "Nexentastor4-cobbler" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.268 INFO     Host "NexentaStor5.0.1.0 Dev" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.268 INFO     Host "nimashtst8" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.268 INFO     Host "Nimesa_New_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.268 INFO     Host "Nimesa_test" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.268 INFO     Host "nimtest1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.269 INFO     Host "NNMI_New" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.269 INFO     Host "NSX_Controller_07104153-2f40-458c-a6e2-99859bd4f89c" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.269 INFO     Host "NSX_Controller_7b7a5f4c-c572-4963-a487-39769a01a46d" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.269 INFO     Host "NTNX-16AP6B330005-A-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.269 INFO     Host "NTNX-16AP6B330005-B-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.269 INFO     Host "NTNX-16AP6B330005-C-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.270 INFO     Host "NTNX-16AP6B330005-D-CVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.270 INFO     Host "Nutanix_Foundation_VM-3.10" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.270 INFO     Host "OpenShiftAdmin" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.270 INFO     Host "openshiftmastertest" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.270 INFO     Host "openshift_scaleIO1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.271 INFO     Host "openshift_scaleIO2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.271 INFO     Host "openshift_scaleIO3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.271 INFO     Host "Openshift Worker Node-2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.271 INFO     Host "Openstack_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.271 INFO     Host "Openstack_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.271 INFO     Host "Openstack_3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.272 INFO     Host "Openstack_4" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.272 INFO     Host "openstack-jcontrail1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.272 INFO     Host "Openstack_Undercloud_Newtron_Cisco_ACI (1)" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.272 INFO     Host "oradbprodserver" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.272 INFO     Host "oradbserverupload" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.272 INFO     Host "P2V-DLR-0" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "PA-VM-8.0.0" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "PCIDSS-Test-LAP" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "postgress" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "Python-test" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "Python_win2k12" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "Red Hat CloudForms 4.5-New" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "RHEVM" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "RHOS-1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "Satellite6" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.273 INFO     Host "SatNode_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "ScaleIO-Vcenter" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "SDI-Client" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "SDN Automation Server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "sds1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "sds2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "SDX-COE-21" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "sdx-coe-51" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "sdx-coe-54" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "sdx-hea01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.274 INFO     Host "sdxnix05" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "sdx-vm10" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "SDX_Win2k8_0001" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "server" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "SME-Ceph" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "SQL-1-Nutanix" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "Surveillance_IoT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "SUSE ADMIN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "SUSE CLOUD SMT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "T7-ACI-Openstack" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.275 INFO     Host "testbu01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "TestKarthik" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "Test-VMMonitor" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "ThousandEyes VM-RAR" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "tsgnix01" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "TSG-RTR1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "TSG-RTR2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "TSG-RTR3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "TSG-Ubuntu" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.276 INFO     Host "Undercloud" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "UnderCloud_10_Telco" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "UndercloudRHOSP12" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "Undercloud-RHOSP12" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "VCenter_6.5" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "Vcenter_demo_Ashok_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "VCF_DNS" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "VCF-DNS-SUBDOMAIN" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "VC_Nimesa" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "VM2-App2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.277 INFO     Host "VM_Test1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "VMware vRealize Network Insight Platform" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "vRA-REPO" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "VSRX-Contrail" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "VVD-DNS" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "WIN-ABC" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "winchefclient" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "Windows-AD" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "Windows_NImesa_test_New_cl_Oct_06_2017_20-38-47" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.278 INFO     Host "Windows-webservice1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.386 INFO     Host "windowtest" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.387 INFO     Host "WL-ACI-ASAv-UNMGD-CLNT" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.387 INFO     Host "WorkerNode_1" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.387 INFO     Host "WorkerNode_2" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.387 INFO     Host "WorkerNode_3" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.388 INFO     Host "wow24nov" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.388 INFO     Host "WPM_NNMI" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.388 INFO     Host "WPM- SERVER" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.388 INFO     Host "WPMServer_OMi" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.388 INFO     Host "Zenoss_deployment" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.388 INFO     Host "Zenoss_deployment (1)" added to group "ManageIQ__Providers__Vmware__InfraManager__Vm"
   36.417 INFO     Host "manageiqrpm" added to group "manageiqrpm_manageiqrpm_vmx"
   36.425 INFO     Host "MasterServer_1" added to group "MasterServer_1_MasterServer_1_vmx"
   36.432 INFO     Host "MasterServer_2" added to group "MasterServer_2_MasterServer_2_vmx"
   36.439 INFO     Host "MasterServer_3" added to group "MasterServer_3_MasterServer_3_vmx"
   36.447 INFO     Host "M-Compute1" added to group "M_Compute1_M_Compute1_vmx"
   36.454 INFO     Host "M-Compute2" added to group "M_Compute2_M_Compute2_vmx"
   36.461 INFO     Host "M-Controller1" added to group "M_Controller1_M_Controller1_vmx"
   36.468 INFO     Host "M-Controller2" added to group "M_Controller2_M_Controller2_vmx"
   36.475 INFO     Host "MDM" added to group "MDM_MDM_vmx"
   36.483 INFO     Host "MidoNet Compute1" added to group "MidoNetCompute1_MidoNetCompute1_vmx"
   36.490 INFO     Host "Midonet Compute2" added to group "MidonetCompute2_MidonetCompute2_vmx"
   36.497 INFO     Host "MidoNet Control VM1" added to group "MidoNetControlVM1_MidoNetControlVM1_vmx"
   36.504 INFO     Host "MidoNet Gateway VM1" added to group "MidoNetGatewayVM1_MidoNetGatewayVM1_vmx"
   36.512 INFO     Host "MidoNSDB VM1" added to group "MidoNSDBVM1_MidoNSDBVM1_vmx"
   36.519 INFO     Host "M-Junipercontrail" added to group "M_Junipercontrail_M_Junipercontrail_vmx"
   36.525 INFO     Host "ml2_compute" added to group "ml2_compute_ml2_compute_vmx"
   36.531 INFO     Host "ml2_control" added to group "ml2_control_ml2_control_vmx"
   36.537 INFO     Host "Mon-Nagios" added to group "Mon_Nagios_Mon_Nagios_vmx"
   36.544 INFO     Host "NCDE-DB-1" added to group "NCDE_DB_1_NCDE_DB_1_vmx"
   36.551 INFO     Host "Anuta-NCX62-2.150" added to group "NCX62_NCX62_vmx"
   36.557 INFO     Host "NCX-39 Trial-SDNLAB" added to group "NCX_NCX_vmx"
   36.565 INFO     Host "Anuta-NCX-Production-1.150" added to group "NCX_Production_Large_NCX_Production_Large_vmx"
   36.571 INFO     Host "Netbackup_Master" added to group "Netbackup_Master_Netbackup_Master_vmx"
   36.577 INFO     Host "nexenta-auto" added to group "nexenta_auto_nexenta_auto_vmx"
   36.583 INFO     Host "NexentaEdge-Dep" added to group "NexentaEdge_Dep_NexentaEdge_Dep_vmx"
   36.589 INFO     Host "NexentaFusion 1.0.0.34" added to group "NexentaFusion1_0_0_34_NexentaFusion1_0_0_34_vmx"
   36.595 INFO     Host "NexentaFusion-1.1.1.6_Dev_Jyoti" added to group "NexentaFusion_1_1_1_6_Dev_Jyoti_NexentaFusion_1_1_1_6_Dev_Jyoti_vmx"
   36.602 INFO     Host "Nexentastor4-cobbler" added to group "Nexentastor4_cobbler_Nexentastor4_cobbler_vmx"
   36.608 INFO     Host "NexentaStor5.0.1.0 Dev" added to group "NexentaStor5_0_1_0_NexentaStor5_0_1_0_vmx"
   36.614 INFO     Host "nimashtst8" added to group "nimashtst8_nimashtst8_vmx"
   36.622 INFO     Host "Nimesa_New_2" added to group "Nimesa_New_2_Nimesa_New_2_vmx"
   36.635 INFO     Host "Nimesa_test" added to group "Nimesa_test_Nimesa_test_vmx"
   36.641 INFO     Host "nimtest1" added to group "nimtest1_nimtest1_vmx"
   36.646 INFO     Host "NNMI_New" added to group "NNMI_New_NNMI_New_vmx"
   36.653 INFO     Host "NSX_Controller_07104153-2f40-458c-a6e2-99859bd4f89c" added to group "NSX_Controller_07104153_2f40_458c_a6e2_99859bd4f89c_NSX_Controller_07104153_2f40_458c_a6e2_99859bd4f89c_vmx"
   36.659 INFO     Host "NSX_Controller_7b7a5f4c-c572-4963-a487-39769a01a46d" added to group "NSX_Controller_7b7a5f4c_c572_4963_a487_39769a01a46d_NSX_Controller_7b7a5f4c_c572_4963_a487_39769a01a46d_vmx"
   36.665 INFO     Host "Nutanix_Foundation_VM-3.10" added to group "Nutanix_Foundation_VM_3_10_1_Nutanix_Foundation_VM_3_10_vmx"
   36.671 INFO     Host "OpenShiftAdmin" added to group "OpenShiftAdmin_OpenShiftAdmin_vmx"
   36.677 INFO     Host "openshift_scaleIO1" added to group "openshift_scaleIO1_2_openshift_scaleIO1_vmx"
   36.684 INFO     Host "openshift_scaleIO2" added to group "openshift_scaleIO2_openshift_scaleIO2_vmx"
   36.689 INFO     Host "openshift_scaleIO3" added to group "openshift_scaleIO3_openshift_scaleIO3_vmx"
   36.695 INFO     Host "Openshift Worker Node-2" added to group "OpenshiftWorkerNode_2_OpenshiftWorkerNode_2_vmx"
   36.702 INFO     Host "BIG-IP" added to group "openstack"
   36.702 INFO     Host "cent-repo" added to group "openstack"
   36.702 INFO     Host "comvault-proxy-server" added to group "openstack"
   36.702 INFO     Host "datanode1" added to group "openstack"
   36.702 INFO     Host "datanode2" added to group "openstack"
   36.702 INFO     Host "namenode1" added to group "openstack"
   36.702 INFO     Host "QOS" added to group "openstack"
   36.702 INFO     Host "sdx-cent70002" added to group "openstack"
   36.703 INFO     Host "sdx-cent70003" added to group "openstack"
   36.703 INFO     Host "sdx-cent70004" added to group "openstack"
   36.703 INFO     Host "test-bu01user" added to group "openstack"
   36.709 INFO     Host "Openstack_1" added to group "Openstack_1_Openstack_1_vmx"
   36.715 INFO     Host "Openstack_2" added to group "Openstack_2_Openstack_2_vmx"
   36.721 INFO     Host "Openstack_3" added to group "Openstack_3_Openstack_3_vmx"
   36.727 INFO     Host "Openstack_4" added to group "Openstack_4_Openstack_4_vmx"
   36.733 INFO     Host "openstack-jcontrail1" added to group "openstack_jcontrail1_openstack_jcontrail1_vmx"
   36.739 INFO     Host "Openstack_Undercloud_Newtron_Cisco_ACI (1)" added to group "Openstack_Undercloud_Newtron_Cisco_ACI_1_Openstack_Undercloud_Newtron_Cisco_ACI_1_vmx"
   36.745 INFO     Host "oradbprodserver" added to group "oradbprodserver_oradbprodserver_vmx"
   36.751 INFO     Host "oradbserverupload" added to group "oradbserverupload_oradbserverupload_vmx"
   36.757 INFO     Host "P2V-DLR-0" added to group "P2V_DLR_0_P2V_DLR_0_vmx"
   36.763 INFO     Host "PA-VM-8.0.0" added to group "PA_VM_8_0_0_PA_VM_8_0_0_vmx"
   36.769 INFO     Host "PCIDSS-Test-LAP" added to group "PCIDSS_Test_LAP_PCIDSS_Test_LAP_vmx"
   36.775 INFO     Host "postgress" added to group "postgress_postgress_vmx"
   36.780 INFO     Host "Python-test" added to group "Python_test_Python_test_vmx"
   36.786 INFO     Host "Python_win2k12" added to group "Python_win2k12_Python_win2k12_vmx"
   36.793 INFO     Host "cloudform42.opendc.com" added to group "redhat"
   36.793 INFO     Host "DemoCF4.0" added to group "redhat"
   36.793 INFO     Host "NTP" added to group "redhat"
   36.793 INFO     Host "THC1" added to group "redhat"
   36.799 INFO     Host "Red Hat CloudForms 4.5-New" added to group "RedHatCloudForms4_5_New_RedHatCloudForms4_5_New_vmx"
   36.805 INFO     Host "RHEVM" added to group "RHEVM_new_RHEVM_new_vmx"
   36.811 INFO     Host "RHOS-1" added to group "RHOS_1_RHOS_1_vmx"
   36.817 INFO     Host "Satellite6" added to group "Satellite6_Satellite6_vmx"
   36.823 INFO     Host "ScaleIO-Vcenter" added to group "ScaleIO_Vcenter_ScaleIO_Vcenter_vmx"
   36.829 INFO     Host "SDI-Client" added to group "SDI_Client_SDI_Client_vmx"
   36.835 INFO     Host "SDN Automation Server" added to group "SDNAutomationServer_1_SDNAutomationServer_vmx"
   36.843 INFO     Host "sds1" added to group "sds1_sds1_vmx"
   36.849 INFO     Host "sds2" added to group "sds2_sds2_vmx"
   36.854 INFO     Host "SDX-COE-21" added to group "SDX_COE_21_SDX_COE_21_vmx"
   36.861 INFO     Host "sdx-coe-51" added to group "sdx_coe_51_sdx_coe_51_vmx"
   36.867 INFO     Host "sdx-coe-54" added to group "sdx_coe_54_sdx_coe_54_vmx"
   36.873 INFO     Host "sdx-hea01" added to group "sdx_hea01_sdx_hea01_vmx"
   36.879 INFO     Host "sdxnix05" added to group "sdxnix05_sdxnix05_vmx"
   36.886 INFO     Host "sdx-vm10" added to group "sdx_vm10_sdx_vm10_vmx"
   36.891 INFO     Host "SDX_Win2k8_0001" added to group "SDX_Win2k8_0001_SDX_Win2k8_0001_vmx"
   36.897 INFO     Host "NTNX-16AP6B330005-A-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   36.898 INFO     Host "NTNX-16AP6B330005-B-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   36.898 INFO     Host "NTNX-16AP6B330005-C-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   36.898 INFO     Host "NTNX-16AP6B330005-D-CVM" added to group "ServiceVM_Centos_ServiceVM_Centos_vmx"
   36.904 INFO     Host "SME-Ceph" added to group "SME_Ceph_SME_Ceph_vmx"
   36.909 INFO     Host "SQL-1-Nutanix" added to group "SQL_1_Nutanix_SQL_1_Nutanix_vmx"
   36.916 INFO     Host "Surveillance_IoT" added to group "Surveillance_IoT_Surveillance_IoT_vmx"
   36.922 INFO     Host "SUSE ADMIN" added to group "SUSEADMIN_SUSEADMIN_vmx"
   36.928 INFO     Host "SUSE CLOUD SMT" added to group "SUSECLOUDSMT_SUSECLOUDSMT_vmx"
